"","x"
"2012/2/8",0.0124958996852438
"2012/2/9",-0.0142597193870975
"2012/2/10",-0.00586491478921724
"2012/2/13",0.000212659626544841
"2012/2/14",-0.00864296497663787
"2012/2/15",-0.00152125446391103
"2012/2/16",-0.0161319963610993
"2012/2/17",0.00392607355431428
"2012/2/20",0.00297239892323883
"2012/2/21",0.00354693980113414
"2012/2/22",0.000192429507689765
"2012/2/23",0.00156773377566338
"2012/2/24",0.00187743325889237
"2012/2/27",0.00548330046186326
"2012/2/28",0.00843627181385776
"2012/2/29",0.000149755052694397
"2012/3/1",-0.0203836518285941
"2012/3/2",0.0149846582869553
"2012/3/5",-0.00653486578778252
"2012/3/6",-0.0137494008531493
"2012/3/7",-0.016032776732876
"2012/3/8",0.00137230655097239
"2012/3/9",0.0209752463515249
"2012/3/12",-0.00563564970325143
"2012/3/13",0.0102459374911896
"2012/3/14",-0.0126759662594427
"2012/3/15",0.0038907139972101
"2012/3/16",0.000160722816497191
"2012/3/19",-0.00131444354112234
"2012/3/20",-0.00939450716593377
"2012/3/21",-0.0021485053182938
"2012/3/22",-0.00201981897618917
"2012/3/23",0.00531554041738702
"2012/3/26",0.00483389060622771
"2012/3/27",-0.00149627990669159
"2012/3/28",0.00305362453429223
"2012/3/29",-0.00140490702330977
"2012/3/30",-0.00548512204435026
"2012/4/5",0.0198173863060641
"2012/4/6",0.000346788845186819
"2012/4/9",0.00398709793141983
"2012/4/10",-0.00185970414973678
"2012/4/11",-0.00629296361950802
"2012/4/12",-0.00808320370257718
"2012/4/13",0.00161928605323273
"2012/4/16",-0.00118284498726747
"2012/4/17",0.000435815211294316
"2012/4/18",-0.00841396315076033
"2012/4/19",-0.00308803821099583
"2012/4/20",0.000568444181776863
"2012/4/23",0.00665576363764866
"2012/4/24",-0.0051677959981589
"2012/4/25",0.00227295151002084
"2012/4/26",-0.00374005365644832
"2012/4/27",0.00227270823271808
"2012/5/2",0.00428997842540857
"2012/5/3",-0.000931729733695166
"2012/5/4",0.000231002429403975
"2012/5/7",0.0032865220096585
"2012/5/8",0.00399202898946204
"2012/5/9",0.00615910564605545
"2012/5/10",-0.000583170882885054
"2012/5/11",0.0238159696622853
"2012/5/14",0.0235358298540997
"2012/5/15",0.0152849682191547
"2012/5/16",0.040825973449081
"2012/5/17",-0.0292161766627523
"2012/5/18",0.00499701116532175
"2012/5/21",-0.0246472163873727
"2012/5/22",0.00898023891357104
"2012/5/23",0.03315665537543
"2012/5/24",-0.00880722955373097
"2012/5/25",-0.00206751072463876
"2012/5/28",-0.0194011157164145
"2012/5/29",-0.00900550158646465
"2012/5/30",0.0176059669158116
"2012/5/31",0.00778021492036652
"2012/6/1",0.0129966577656884
"2012/6/4",0.0287910685006786
"2012/6/5",-0.0217284812396894
"2012/6/6",-0.00279816087474376
"2012/6/7",-0.00249089209436789
"2012/6/8",0.00994037078404033
"2012/6/11",-0.0285349219847772
"2012/6/12",0.0155546930481588
"2012/6/13",-0.0029617801185816
"2012/6/14",0.00403679163965813
"2012/6/15",-0.0158316853785984
"2012/6/18",-0.00407865272129792
"2012/6/19",0.00540843710510254
"2012/6/20",-0.0104139227658899
"2012/6/21",0.0218036935958401
"2012/6/25",0.0147568729499047
"2012/6/26",0.0125598025815916
"2012/6/27",0.00571409867388591
"2012/6/28",-0.0106753935861742
"2012/6/29",-0.0106051877522023
"2012/7/2",-0.0108350107369682
"2012/7/3",-0.0155853170125449
"2012/7/4",-0.00261464084334566
"2012/7/5",0.00106598652039155
"2012/7/6",-0.00357998771187321
"2012/7/9",0.0181020800300826
"2012/7/10",0.00110570020246546
"2012/7/11",0.000146346675396773
"2012/7/12",-0.00755623988873147
"2012/7/13",-0.00629397858984482
"2012/7/16",0.0137528814603097
"2012/7/17",0.000339242275509431
"2012/7/18",-0.000360631141576595
"2012/7/19",0.00242929811184926
"2012/7/20",0.00978329789277516
"2012/7/23",0.0147879113876878
"2012/7/24",-0.00586301203880036
"2012/7/25",0.0138789013899478
"2012/7/26",-0.00728028313141759
"2012/7/27",-0.0150931758607806
"2012/7/30",0.00902636578715217
"2012/7/31",-0.00721598233418357
"2012/8/1",-0.00166299042250012
"2012/8/2",0.00545701777285157
"2012/8/3",-0.000577775186766621
"2012/8/6",-0.0126909591976047
"2012/8/7",-0.00287903455428536
"2012/8/8",-0.00192986416179173
"2012/8/9",-0.0117304567689795
"2012/8/10",0.000300563367240961
"2012/8/13",0.0119908306017838
"2012/8/14",0.00425349742000359
"2012/8/15",-0.00322926244504659
"2012/8/16",0.00336772117199155
"2012/8/17",-0.00143606621983673
"2012/8/20",0.00592293616005947
"2012/8/21",0.00354964799436145
"2012/8/22",0.00889355170003407
"2012/8/23",0.00233482473242171
"2012/8/24",0.00700721709621709
"2012/8/27",0.00776517302459079
"2012/8/28",-0.00210764110590667
"2012/8/29",0.00885373923147049
"2012/8/30",0.00163742003875662
"2012/8/31",-0.00295522987059688
"2012/9/3",0.0142282544324764
"2012/9/4",0.0139451205195391
"2012/9/5",0.00219706507487623
"2012/9/6",-0.00913220805696356
"2012/9/7",-0.030097574714449
"2012/9/10",0.0114603374746186
"2012/9/11",-0.00137641538733314
"2012/9/12",-0.000668603947408575
"2012/9/13",-0.00260381667959678
"2012/9/14",0.0212654671748938
"2012/9/17",-0.00412821360375617
"2012/9/18",-0.00290059800223579
"2012/9/19",0.00661931793458253
"2012/9/20",-0.00834302180909216
"2012/9/21",0.00578878062694496
"2012/9/24",-0.00956356129013386
"2012/9/25",0.00235278846365897
"2012/9/26",0.00312873341552373
"2012/9/27",-0.00520662413603212
"2012/9/28",-0.000523910120483817
"2012/10/8",-0.0108210571051171
"2012/10/9",-0.00842443327082317
"2012/10/10",-0.00529214381414535
"2012/10/11",-0.00208825186793488
"2012/10/12",0.00187680496327282
"2012/10/15",-0.0058327779979743
"2012/10/16",-0.00400474769736431
"2012/10/17",-0.000205013910547415
"2012/10/18",-0.000560692180793014
"2012/10/19",-0.00842905510297096
"2012/10/22",-0.0031457402958334
"2012/10/23",-0.00182821901992475
"2012/10/24",-0.00414888954659818
"2012/10/25",0.00152524397637147
"2012/10/26",0.00701441452343376
"2012/10/29",-0.00102285183656216
"2012/10/30",-0.00117274929728595
"2012/10/31",-0.00644645390652077
"2012/11/1",-0.00707576993079787
"2012/11/2",0.00135010097798577
"2012/11/5",0.00217553968716596
"2012/11/6",-0.00540544850047558
"2012/11/7",-0.00629570171247369
"2012/11/8",0.00536998483519846
"2012/11/9",-0.00039515908707111
"2012/11/12",0.00618054292447835
"2012/11/13",-0.000715533843327277
"2012/11/14",-0.0102220678312831
"2012/11/15",0.00210385168787005
"2012/11/16",0.00167383836754215
"2012/11/19",-0.00335013472423039
"2012/11/20",-0.000695778119047268
"2012/11/21",-0.00222819611121201
"2012/11/22",4.73078472338751e-05
"2012/11/23",-0.00291306445004842
"2012/11/26",0.00133978510860639
"2012/11/27",0.0018197291262094
"2012/11/28",-0.00230100007062692
"2012/11/29",0.000381945206868373
"2012/11/30",-0.00294095976313483
"2012/12/3",0.00024237227339017
"2012/12/4",-0.00235269780904348
"2012/12/5",-0.0297041608145771
"2012/12/6",-0.00144868369232191
"2012/12/7",-0.00428202126434309
"2012/12/10",0.00702219832760979
"2012/12/11",-0.0161052231618305
"2012/12/12",-0.00213067983734287
"2012/12/13",-0.00345629860750222
"2012/12/14",-0.000574994096231942
"2012/12/17",0.00965916388875497
"2012/12/18",-0.00722936257107087
"2012/12/19",0.00544744643097948
"2012/12/20",-0.00181177227601899
"2012/12/21",0.000333170593443441
"2012/12/24",-0.000913193695825401
"2012/12/25",0.0121185240871925
"2012/12/26",0.00579868692254432
"2012/12/27",-0.00119632551168528
"2012/12/28",0.000628637310147368
"2012/12/31",0.0135248329839186
"2013/1/4",0.00476702163165661
"2013/1/7",-0.00893036838895492
"2013/1/8",0.00420045214857469
"2013/1/9",-0.00674645613379936
"2013/1/10",0.00287176131903714
"2013/1/11",-0.017494914348652
"2013/1/14",0.0192819074355122
"2013/1/15",-0.00574429321550625
"2013/1/16",-0.00480262710842602
"2013/1/17",0.00265258419291846
"2013/1/18",0.00989590362503929
"2013/1/21",-0.00599476701882328
"2013/1/22",-9.48751911242774e-06
"2013/1/23",0.005991446378947
"2013/1/24",-0.00838801914239026
"2013/1/25",0.00400906577510791
"2013/1/28",0.0115704198802138
"2013/1/29",0.013133325504651
"2013/1/30",0.00394511190128567
"2013/1/31",-0.00235436771035881
"2013/2/1",0.00604853493281946
"2013/2/4",0.00995798464070928
"2013/2/5",-0.00385146548918038
"2013/2/6",-0.00130267755961618
"2013/2/7",-0.00530124291136107
"2013/2/8",-0.00188783964578238
"2013/2/18",-0.000186056678917413
"2013/2/19",-0.00157414292725789
"2013/2/20",0.00122321543436103
"2013/2/21",-0.00916459256386478
"2013/2/22",-0.00664068414850307
"2013/2/25",0.0029310248387054
"2013/2/26",0.000141905595435354
"2013/2/27",-0.00884115066394808
"2013/2/28",0.0055556144917394
"2013/3/1",0.0109530286535721
"2013/3/4",0.000153451346773749
"2013/3/5",-0.00866842927094174
"2013/3/6",0.00036750616620475
"2013/3/7",0.000595204095217946
"2013/3/8",-0.00427188099966129
"2013/3/11",0.00138887066957796
"2013/3/12",0.00752223637944909
"2013/3/13",0.00122648471349803
"2013/3/14",0.00818543555557751
"2013/3/15",-0.014026370229093
"2013/3/18",0.0186901318177399
"2013/3/19",-0.00670068693395084
"2013/3/20",-0.00578524796339637
"2013/3/21",-0.0043011585263991
"2013/3/22",0.00424608600111073
"2013/3/25",-0.00278485867247094
"2013/3/26",-0.00932427730179539
"2013/3/27",-0.000392672560027781
"2013/3/28",0.00504058528567437
"2013/3/29",0.0144529454767555
"2013/4/1",0.0310170368991692
"2013/4/2",-0.0211070595052279
"2013/4/3",0.015513067479022
"2013/4/8",-0.0152408880090615
"2013/4/9",-0.00417702116519325
"2013/4/10",-0.00602583978172058
"2013/4/11",0.0124904617083143
"2013/4/12",-0.00138977496317211
"2013/4/15",0.0503118307690373
"2013/4/16",0.0211111726839903
"2013/4/17",0.0117507566710914
"2013/4/18",0.0139610403165057
"2013/4/19",-0.0264242264431268
"2013/4/22",0.0256738120196127
"2013/4/23",0.00872448493335751
"2013/4/24",-0.0176624430285887
"2013/4/25",-0.00580194669163267
"2013/4/26",-0.00641023599905159
"2013/5/2",0.0204714125877587
"2013/5/3",-0.0210698070704349
"2013/5/6",-0.0177436407137861
"2013/5/7",0.00358169101584896
"2013/5/8",-0.0142578964044714
"2013/5/9",0.00374598882894252
"2013/5/10",-0.00821772137436832
"2013/5/13",-0.00417868033361959
"2013/5/14",0.00176367424859927
"2013/5/15",0.0153332803546381
"2013/5/16",-0.00250251642696564
"2013/5/17",-0.00940574973744604
"2013/5/20",0.0107013295438297
"2013/5/21",-0.0106678584125852
"2013/5/22",-0.00316718225296296
"2013/5/23",0.00987834619250161
"2013/5/24",-0.00493505099152871
"2013/5/27",0.00247512130007428
"2013/5/28",0.00369140441248371
"2013/5/29",0.0086432307452897
"2013/5/30",-0.00652907772054226
"2013/5/31",-0.000172797407604969
"2013/6/3",-0.00189273711417855
"2013/6/4",-0.00477109407251845
"2013/6/5",0.0038300176192347
"2013/6/6",0.00927972902057556
"2013/6/7",-0.00125139892344113
"2013/6/13",0.0147830192722881
"2013/6/14",-0.000835137157804212
"2013/6/17",-0.0116261998564405
"2013/6/18",0.000563670899584769
"2013/6/19",0.000627248469551812
"2013/6/20",0.0202041065940646
"2013/6/21",0.00432357071504123
"2013/6/24",0.0310359394390161
"2013/6/25",-0.00906851393112818
"2013/6/26",0.0137373787334953
"2013/6/27",-0.0018718617348479
"2013/6/28",-0.00120491222857894
"2013/7/1",-0.0126056928198695
"2013/7/2",-0.00851744343391825
"2013/7/3",0.0021091781885182
"2013/7/4",-0.00378127934217614
"2013/7/5",0.00515694116963991
"2013/7/8",0.0131902844725786
"2013/7/9",-0.00905792882866841
"2013/7/10",-0.00920066875799383
"2013/7/11",-0.024515727907905
"2013/7/12",0.0101019803497707
"2013/7/15",0.00340847720152585
"2013/7/16",-0.00179648701217981
"2013/7/17",-0.00305367391078966
"2013/7/18",0.00398698404331372
"2013/7/19",0.00341956942923633
"2013/7/22",-0.00724040093312953
"2013/7/23",-0.00579455985326798
"2013/7/24",0.00281412311507956
"2013/7/25",0.0034914174185543
"2013/7/26",0.00396698247154404
"2013/7/29",0.00797084453596206
"2013/7/30",-0.00171725211263635
"2013/7/31",-0.00653180893158387
"2013/8/1",-0.00903514327874331
"2013/8/2",-0.000343556256756544
"2013/8/5",-0.00320084449949135
"2013/8/6",0.00118502118079706
"2013/8/7",0.00688256935638261
"2013/8/8",-0.00745183815692024
"2013/8/9",-0.00642114428408953
"2013/8/12",0.00251504592006501
"2013/8/13",5.70210368409649e-05
"2013/8/14",-0.00604275493172399
"2013/8/15",0.00366874757446154
"2013/8/16",0.00654615456782288
"2013/8/19",-0.00286637954035908
"2013/8/20",-0.00930801228379665
"2013/8/21",0.00101360613153766
"2013/8/22",-8.28037024610945e-05
"2013/8/23",0.00257184312363584
"2013/8/26",-0.00433335716784618
"2013/8/27",-0.00220739207410446
"2013/8/28",-0.00982231952979066
"2013/8/29",-0.0055663551226934
"2013/8/30",-0.00615790073886064
"2013/9/2",0.00322401894170092
"2013/9/3",-0.00407471235973122
"2013/9/4",-0.00344137799771456
"2013/9/5",-0.00100050642927743
"2013/9/6",0.0021725055763938
"2013/9/9",0.00569123586733535
"2013/9/10",0.00200711013267846
"2013/9/11",0.0156497466679711
"2013/9/12",-0.0102366099268622
"2013/9/13",-0.0049414106418249
"2013/9/16",-0.00873361502970845
"2013/9/17",-0.0200384746217718
"2013/9/18",-0.000436130130923831
"2013/9/23",0.00609525069941815
"2013/9/24",-0.000997809979516065
"2013/9/25",0.00450010792991472
"2013/9/26",0.00326926121690224
"2013/9/27",-0.00507966789916191
"2013/9/30",0.00346266946974662
"2013/10/8",-0.00214494664218524
"2013/10/9",-0.00216463944973298
"2013/10/10",-0.00224774620245943
"2013/10/11",-0.00647600717392645
"2013/10/14",-0.000677520585070797
"2013/10/15",0.00138521077378786
"2013/10/16",-0.00722470929914426
"2013/10/17",-0.000765432565822269
"2013/10/18",-0.00373629883821484
"2013/10/21",0.00266139011076453
"2013/10/22",0.0143040664719773
"2013/10/23",-0.0035215309497371
"2013/10/24",0.00530889668898425
"2013/10/25",-0.0010453558410548
"2013/10/28",0.00857459302383022
"2013/10/29",0.0076689943844618
"2013/10/30",-0.00636432537471028
"2013/10/31",-0.0119069327552015
"2013/11/1",-0.00719267781121895
"2013/11/4",-0.000231929639085695
"2013/11/5",0.00325968212180881
"2013/11/6",0.00338184605606572
"2013/11/7",0.00724147000197785
"2013/11/8",0.0130969597532165
"2013/11/11",0.00916082319767373
"2013/11/12",-0.00743300342339213
"2013/11/13",0.0108830700647283
"2013/11/14",0.00333891892440332
"2013/11/15",-0.00616123761931056
"2013/11/18",0.00334721818083549
"2013/11/19",0.00397364216832148
"2013/11/20",-0.0106128355639038
"2013/11/21",0.00398271292959368
"2013/11/22",0.00104851258273101
"2013/11/25",0.0169644913790603
"2013/11/26",-0.00989874022573142
"2013/11/27",0.000777073501764876
"2013/11/28",0.00123663005161041
"2013/11/29",-0.00139797319986601
"2013/12/2",0.00100358162783281
"2013/12/3",0.00332708543139398
"2013/12/4",0.00135367458296577
"2013/12/5",-0.00143083172601892
"2013/12/6",0.000265738165373484
"2013/12/9",0.00338569546360445
"2013/12/10",5.60224596967794e-06
"2013/12/11",-0.010491242670235
"2013/12/12",-0.00762561745065125
"2013/12/13",0.00614717335864311
"2013/12/16",0.000381992649897676
"2013/12/17",-0.00397155984926604
"2013/12/18",0.00271547278602511
"2013/12/19",0.00568376904160122
"2013/12/20",0.00778447910272898
"2013/12/23",-0.00136944711247002
"2013/12/24",0.00317083199360246
"2013/12/25",0.00295889232246506
"2013/12/26",0.00435574781169399
"2013/12/27",-0.00166221299874128
"2013/12/30",-0.003063553484358
"2013/12/31",0.0113655468563234
"2014/1/2",0.00135478352590044
"2014/1/3",0.00765500448299747
"2014/1/6",0.0226295269778849
"2014/1/7",0.00924250945769558
"2014/1/8",0.00979048309974613
"2014/1/9",0.00482704887633391
"2014/1/10",-0.00521961449473421
"2014/1/13",0.00750596631504746
"2014/1/14",-0.0106793191493032
"2014/1/15",0.00332682968924201
"2014/1/16",0.0079508566606303
"2014/1/17",0.0049460064587466
"2014/1/20",0.00205509290563846
"2014/1/21",0.0105266694500032
"2014/1/22",-0.00927167522259332
"2014/1/23",-0.00687524689544428
"2014/1/24",-0.00811542215050355
"2014/1/27",0.0124192368589478
"2014/1/28",0.0133983230058716
"2014/1/29",-0.00807207589051643
"2014/1/30",0.00763041777964413
"2014/2/7",0.00384571452717382
"2014/2/10",-0.0151659681720541
"2014/2/11",0.00652647158971304
"2014/2/12",-0.0079228913280466
"2014/2/13",0.00176226257441597
"2014/2/14",-0.00231354441532739
"2014/2/17",-0.0142839502938367
"2014/2/18",0.00518787515159939
"2014/2/19",-0.00418114217014944
"2014/2/20",0.00366877278175964
"2014/2/21",-0.00271106014558882
"2014/2/24",0.0220450983551899
"2014/2/25",0.00724915058891695
"2014/2/26",-0.00133887396389554
"2014/2/27",-0.00344274445116142
"2014/2/28",-0.00133272065280126
"2014/3/3",0.00716773146060878
"2014/3/4",-0.00664387246644704
"2014/3/5",-0.000355665307383068
"2014/3/6",0.0268486483218063
"2014/3/7",0.0207459305972955
"2014/3/10",0.0358632723694158
"2014/3/11",-0.019503955894211
"2014/3/12",0.0017868601327651
"2014/3/13",0.00169114829692885
"2014/3/14",0.00618275012776836
"2014/3/17",-0.00187538329361262
"2014/3/18",-0.0110163712049944
"2014/3/19",0.000798465250308671
"2014/3/20",0.00753404288162458
"2014/3/21",-0.00780925468592503
"2014/3/24",-0.00357138307117209
"2014/3/25",0.0338826390385886
"2014/3/26",-0.00225069856520446
"2014/3/27",-0.00195550321027911
"2014/3/28",-0.00491764751494338
"2014/3/31",-0.00150824204156424
"2014/4/1",0.00616373505586911
"2014/4/2",-0.000460552654153972
"2014/4/3",0.00119114687343301
"2014/4/4",-0.00312214775369127
"2014/4/8",-0.00735823872400803
"2014/4/9",0.000112342029657659
"2014/4/10",-0.00152505302975505
"2014/4/11",-0.00681664082474652
"2014/4/14",-0.00209026254816607
"2014/4/15",-0.00193447071796976
"2014/4/16",-0.000872092535540344
"2014/4/17",0.0013419383175586
"2014/4/18",0.00351947682119573
"2014/4/21",-0.00103905250144348
"2014/4/22",-0.0013599801858593
"2014/4/23",-0.0063307704536787
"2014/4/24",-0.0044595611758285
"2014/4/25",-0.00313232081226878
"2014/4/28",0.00716236109343104
"2014/4/29",-0.00652555535570858
"2014/4/30",0.00612430477503463
"2014/5/5",-0.0037608361035838
"2014/5/6",0.00542523725090273
"2014/5/7",0.00564594370503646
"2014/5/8",0.00188772748741136
"2014/5/9",-0.000942526762613691
"2014/5/12",-0.00854239055816026
"2014/5/13",-0.00141499627852065
"2014/5/14",-0.00395736485425272
"2014/5/15",0.00525937015975151
"2014/5/16",0.0105540567910537
"2014/5/19",0.000574576429115541
"2014/5/20",0.00837912774840535
"2014/5/21",-0.00363778006523632
"2014/5/22",-0.00105882272345133
"2014/5/23",-0.00325734844904344
"2014/5/26",-0.00788095748074815
"2014/5/27",-0.00194957968987309
"2014/5/28",0.0123986144481652
"2014/5/29",0.00618926476520616
"2014/5/30",0.00982266541045093
"2014/6/3",0.00746230970607761
"2014/6/4",0.00392396651121301
"2014/6/5",-0.0144302284242294
"2014/6/6",-0.00249595823449698
"2014/6/9",0.00967049902241803
"2014/6/10",-0.00214341349793093
"2014/6/11",0.00717161313678681
"2014/6/12",0.00394730576720543
"2014/6/13",-0.0110276932246449
"2014/6/16",0.00539541874506907
"2014/6/17",-0.00765975337477531
"2014/6/18",-0.00314726489157395
"2014/6/19",-0.00231908874248857
"2014/6/20",0.000426514106428779
"2014/6/23",-0.00480807001260851
"2014/6/24",-0.00163181478947873
"2014/6/25",-0.00290477432411925
"2014/6/26",-0.0030560983820904
"2014/6/27",0.000644948236777149
"2014/6/30",0.0026988526210681
"2014/7/1",0.00145572164703287
"2014/7/2",-0.00868149656607485
"2014/7/3",0.00784176957424825
"2014/7/4",0.00194336322146589
"2014/7/7",0.00178064929957718
"2014/7/8",-0.00115959325180958
"2014/7/9",-0.000270056603741285
"2014/7/10",0.000317760697382655
"2014/7/11",0.0123454529781704
"2014/7/14",-0.00400990943666195
"2014/7/15",0.00102523297038426
"2014/7/16",0.00167018355074488
"2014/7/17",0.000275672913619039
"2014/7/18",0.00164453561133614
"2014/7/21",-0.00172429564640208
"2014/7/22",0.00214548169310183
"2014/7/23",0.00944223955606786
"2014/7/24",0.00272958770550248
"2014/7/25",0.0113798093404088
"2014/7/28",0.00483454844445899
"2014/7/29",-0.00533336609672003
"2014/7/30",-0.0066013278800193
"2014/7/31",0.00540443474039705
"2014/8/1",0.00333856088657146
"2014/8/4",-0.0095202907761585
"2014/8/5",-0.000882361103375009
"2014/8/6",-0.00347902583417694
"2014/8/7",-0.00666273054996624
"2014/8/8",-0.0012144658466525
"2014/8/11",0.00384557670266793
"2014/8/12",0.0124091959603322
"2014/8/13",-0.00390575276993409
"2014/8/14",0.00797643655959127
"2014/8/15",-0.00573703413385602
"2014/8/18",0.00434729972967145
"2014/8/19",0.00111271126360647
"2014/8/20",0.00553040137804306
"2014/8/21",-0.00373816070417528
"2014/8/22",0.00145621675845387
"2014/8/25",-6.25086137128721e-05
"2014/8/26",-0.00320008382076433
"2014/8/27",-0.00370663596116586
"2014/8/28",0.00646502658494233
"2014/8/29",-0.00260774971941976
"2014/9/1",0.00674235533504393
"2014/9/2",0.0027934557177186
"2014/9/3",0.0131298071079577
"2014/9/4",0.00973089720104529
"2014/9/5",0.0120014131882599
"2014/9/9",0.00381695834745534
"2014/9/10",0.0017362369185613
"2014/9/11",0.00901754652123517
"2014/9/12",-0.00309414981213435
"2014/9/15",-0.0130675678589885
"2014/9/16",-0.000882592924689342
"2014/9/17",-0.00735903437194113
"2014/9/18",0.0072089973105153
"2014/9/19",0.0233856686770667
"2014/9/22",0.0303748333069074
"2014/9/23",-0.0089340169303793
"2014/9/24",-0.00250436426454281
"2014/9/25",0.00207827904986925
"2014/9/26",-0.0172471797002631
"2014/9/29",0.00873392865990843
"2014/9/30",-0.00544228639068964
"2014/10/8",0.00760716264665565
"2014/10/9",-0.0122830209981682
"2014/10/10",0.011608515768509
"2014/10/13",-0.0135486243816051
"2014/10/14",-0.00184586683157567
"2014/10/15",0.00286802504583541
"2014/10/16",0.00510729763951696
"2014/10/17",0.00283971385849942
"2014/10/20",0.00182241724267511
"2014/10/21",-0.00351860863233988
"2014/10/22",-0.00492718949190703
"2014/10/23",-0.00541393574704214
"2014/10/24",-0.00488292375656823
"2014/10/27",0.00241576945475059
"2014/10/28",0.000278032547543864
"2014/10/29",-0.00921466567008511
"2014/10/30",0.00188117262140003
"2014/10/31",0.012272949889952
"2014/11/3",0.0107920439888999
"2014/11/4",0.00437152194358759
"2014/11/5",0.0196830518166054
"2014/11/6",-0.0084175530101184
"2014/11/7",-0.00572775224848553
"2014/11/10",-0.0051705751290451
"2014/11/11",0.000810964066429464
"2014/11/12",-0.00664136760585528
"2014/11/13",-0.00250690897842858
"2014/11/14",0.00499192195241474
"2014/11/17",-0.0104731727546752
"2014/11/18",0.00788079983253353
"2014/11/19",-0.0049582982192711
"2014/11/20",-0.00101320439068201
"2014/11/21",0.00265007592959683
"2014/11/24",0.0112473451521311
"2014/11/25",-0.00251455401326385
"2014/11/26",0.00845746252538759
"2014/11/27",-0.0119093057380663
"2014/11/28",0.0134027216402312
"2014/12/1",0.013498034302056
"2014/12/2",-0.00948322044464562
"2014/12/3",-0.00121577048201108
"2014/12/4",0.00110853234927904
"2014/12/5",-0.000198394148433984
"2014/12/8",0.0138707841341742
"2014/12/9",-0.00484661577992039
"2014/12/10",-0.00182476336720302
"2014/12/11",-0.000419556315687428
"2014/12/12",-0.0051734600515865
"2014/12/15",-0.00301488640895684
"2014/12/16",0.00940440304316931
"2014/12/17",0.010489524245844
"2014/12/18",0.0067931755120438
"2014/12/19",-0.0035968479804076
"2014/12/22",-0.00254062450226057
"2014/12/23",0.00773474744785039
"2014/12/24",-0.0107765369567024
"2014/12/25",0.00627149654842368
"2014/12/26",0.00342894742315774
"2014/12/29",-0.0107643912879074
"2014/12/30",-0.0128476427055675
"2014/12/31",-0.00561335490233848
"2015/1/5",0.00949600923078319
"2015/1/6",-0.00368994642982018
"2015/1/7",-0.000413760012201411
"2015/1/8",-0.00439861503155427
"2015/1/9",0.00594178790733625
"2015/1/12",0.00810990131494238
"2015/1/13",0.0105841420815925
"2015/1/14",0.0122620004336787
"2015/1/15",-0.00967862614416117
"2015/1/16",0.00435125792665838
"2015/1/19",-0.0117706174863517
"2015/1/20",0.00572713679374671
"2015/1/21",0.00441368318612549
"2015/1/22",-0.00156763348035126
"2015/1/23",0.00492296156265171
"2015/1/26",0.0129220151600624
"2015/1/27",-0.00703196558693061
"2015/1/28",-0.00693169840854895
"2015/1/29",-0.00211828189957323
"2015/1/30",-0.000867235675457749
"2015/2/2",-0.00145907847596238
"2015/2/3",-0.00865556013410683
"2015/2/4",3.64899542959711e-05
"2015/2/5",-0.00291052247085929
"2015/2/6",-0.00281153061612722
"2015/2/9",0.00109318364207661
"2015/2/10",0.00312547956097632
"2015/2/11",0.00306282246946659
"2015/2/12",0.000748504087952057
"2015/2/13",-0.007320536388381
"2015/2/16",0.00125303988248834
"2015/2/17",-0.000147319728971813
"2015/2/25",-0.00135696916970326
"2015/2/26",-0.000419260913859667
"2015/2/27",0.000974458286174917
"2015/3/2",-0.00134439074421263
"2015/3/3",-0.0104415119699539
"2015/3/4",0.00285428953795756
"2015/3/5",-0.00279005555105005
"2015/3/6",0.00172279782538875
"2015/3/9",-0.00146831528175529
"2015/3/10",0.00492448223854638
"2015/3/11",0.000978366219038506
"2015/3/12",-0.00113882014597159
"2015/3/13",-0.00431055126448869
"2015/3/16",-0.000657428434870906
"2015/3/17",0.00521012329805785
"2015/3/18",0.00414868908920106
"2015/3/19",-0.00583165609223093
"2015/3/20",0.00489761248712889
"2015/3/23",-0.00724252558239996
"2015/3/24",0.0221981549077612
"2015/3/25",0.0104606528015474
"2015/3/26",0.054296223403395
"2015/3/27",-0.0023992707686157
"2015/3/30",0.0274534139687786
"2015/3/31",0.0197025826056968
"2015/4/1",-0.00301079578212682
"2015/4/2",-0.00760325356315995
"2015/4/3",0.00468104933034635
"2015/4/7",0.00818967479036168
"2015/4/8",0.0202057750183735
"2015/4/9",0.00306898722821847
"2015/4/10",0.0204919327896452
"2015/4/13",-0.0255097386478658
"2015/4/14",0.00748403875783147
"2015/4/15",-0.0107676986629123
"2015/4/16",0.000198768348109158
"2015/4/17",0.0061600755245
"2015/4/20",-0.00197427492695451
"2015/4/21",-0.0355548404207488
"2015/4/22",-0.0113089536751481
"2015/4/23",-0.00510481080979112
"2015/4/24",-0.0126606270864303
"2015/4/27",0.00450202542100775
"2015/4/28",-0.0117882896195641
"2015/4/29",0.000471142635138648
"2015/4/30",0.00723054564894341
"2015/5/4",0.00232972761122498
"2015/5/5",-0.0087498355574303
"2015/5/6",0.0051778602887297
"2015/5/7",-0.01236727724501
"2015/5/8",-0.00633381252472998
"2015/5/11",0.00572805093573816
"2015/5/12",-0.00684478577081159
"2015/5/13",0.00439920137037461
"2015/5/14",-0.00666288374700715
"2015/5/15",-0.00313133824619687
"2015/5/18",0.000986573428359347
"2015/5/19",-0.00187266733191523
"2015/5/20",-0.00988296387003191
"2015/5/21",0.000562319494421659
"2015/5/22",-0.000177965495048893
"2015/5/25",0.00976457178171559
