"","x"
"2012/3/9",0.00823907045107919
"2012/3/12",0.0209015386394648
"2012/3/13",0.0496509546720023
"2012/3/14",-0.0658372508994831
"2012/3/15",-0.0332410913018841
"2012/3/16",0.0116564716146609
"2012/3/19",-0.0394690539507663
"2012/3/20",-0.00290742921467494
"2012/3/21",0.037540925189871
"2012/3/22",-0.0459174538692684
"2012/3/23",-0.0616779015100809
"2012/3/26",-0.00954641998619048
"2012/3/27",0.00159159036281615
"2012/3/28",-0.19126414329159
"2012/3/29",-0.0543867928303749
"2012/3/30",0.0379996288596482
"2012/4/5",0.0220810697883832
"2012/4/6",0.0865436534579935
"2012/4/9",-0.141807602168546
"2012/4/10",-0.0387273216593548
"2012/4/11",-0.038295204901147
"2012/4/12",0.0925947689877924
"2012/4/13",-0.0419162162849706
"2012/4/16",-0.0656810905870655
"2012/4/17",-0.0120925305835059
"2012/4/18",0.0896989237356412
"2012/4/19",-0.0462481438516313
"2012/4/20",0.0672865261880797
"2012/4/23",-0.0533137090766883
"2012/4/24",0.024532847733261
"2012/4/25",-0.00221638672661213
"2012/4/26",0.0605216935835814
"2012/4/27",-0.000658871373126658
"2012/5/2",0.127939639155514
"2012/5/3",-0.00838067102686429
"2012/5/4",0.018176618979019
"2012/5/7",-0.0394277630958216
"2012/5/8",-0.0421937670398046
"2012/5/9",0.0724323722175141
"2012/5/10",0.0208700368744538
"2012/5/11",0.13216869652933
"2012/5/14",0.00908650490612931
"2012/5/15",0.148588657917838
"2012/5/16",0.123358119826003
"2012/5/17",-0.00970161028473837
"2012/5/18",-0.263601058280231
"2012/5/21",-0.0290170649453695
"2012/5/22",0.11015849924095
"2012/5/23",0.0918222689795769
"2012/5/24",-0.0962270037042003
"2012/5/25",0.0396365393627276
"2012/5/28",0.122488244663307
"2012/5/29",0.039160110626826
"2012/5/30",0.0759090396623078
"2012/5/31",-0.0611846899231621
"2012/6/1",0.0910343618173685
"2012/6/4",-0.289748782867615
"2012/6/5",0.0345336228914455
"2012/6/6",-0.0492679434826341
"2012/6/7",-0.132230354482058
"2012/6/8",0.148632536276563
"2012/6/11",0.0218910764149449
"2012/6/12",-0.0243619290808552
"2012/6/13",0.0917695584556187
"2012/6/14",-0.0428059516283717
"2012/6/15",0.00945702797031725
"2012/6/18",0.0223620486024051
"2012/6/19",-0.152819003561626
"2012/6/20",0.0126048588218146
"2012/6/21",-0.10609370985463
"2012/6/25",-0.0486756706941134
"2012/6/26",-0.252282008647454
"2012/6/27",-0.005165522249447
"2012/6/28",0.0274528280939382
"2012/6/29",0.100171889710997
"2012/7/2",-0.0213327783535204
"2012/7/3",-0.00770818501733909
"2012/7/4",-0.00955152770139007
"2012/7/5",-0.0876766470070885
"2012/7/6",0.100505808307876
"2012/7/9",-0.124334539704308
"2012/7/10",-0.0449064410076951
"2012/7/11",0.0220949450674364
"2012/7/12",0.0731121027076964
"2012/7/13",-0.0089501424499046
"2012/7/16",-0.155366521152173
"2012/7/17",0.0159158183814536
"2012/7/18",0.0399073418221984
"2012/7/19",-0.0304482253299154
"2012/7/20",-0.0986229137722959
"2012/7/23",-0.237635206009371
"2012/7/24",0.133433032489062
"2012/7/25",-0.0837404806504131
"2012/7/26",0.0258924839718763
"2012/7/27",0.0665501795081767
"2012/7/30",-0.0149880924405844
"2012/7/31",-0.0440772572205301
"2012/8/1",-0.0673036481220348
"2012/8/2",0.0103322805787532
"2012/8/3",0.0318185934925972
"2012/8/6",-0.00785519224540369
"2012/8/7",-0.0203457654150925
"2012/8/8",0.0532897087068
"2012/8/9",0.00708820105532076
"2012/8/10",-0.0210190284454663
"2012/8/13",-0.109077863062611
"2012/8/14",-0.000629445109543376
"2012/8/15",-0.11284703432082
"2012/8/16",-0.0557755703194116
"2012/8/17",0.0001013946457874
"2012/8/20",-0.0723426152872519
"2012/8/21",-0.0626401550272924
"2012/8/22",-0.0572589661127313
"2012/8/23",0.00564195257198881
"2012/8/24",-0.0324447885542922
"2012/8/27",-0.150655614675953
"2012/8/28",0.00483505892408284
"2012/8/29",-0.0475852115301579
"2012/8/30",-0.0278362172174629
"2012/8/31",-0.0243067810000897
"2012/9/3",-0.15004287145434
"2012/9/4",-0.0617067497945767
"2012/9/5",0.000997520937881999
"2012/9/6",0.0976057637427204
"2012/9/7",0.412287714820531
"2012/9/10",0.0108565213467376
"2012/9/11",-0.00927882451797807
"2012/9/12",0.0178624448126573
"2012/9/13",-0.00999464437050386
"2012/9/14",0.0759273012683918
"2012/9/17",-0.0938962532548207
"2012/9/18",-0.0802581505951714
"2012/9/19",0.0769469404958613
"2012/9/20",-0.231450514987603
"2012/9/21",0.0904030304380205
"2012/9/24",0.145713204408663
"2012/9/25",-0.021341672750742
"2012/9/26",0.0171553503771244
"2012/9/27",0.118735232470498
"2012/9/28",0.0136333939108048
"2012/10/8",-0.0670946486775261
"2012/10/9",0.0339513885034552
"2012/10/10",-0.0392029698730971
"2012/10/11",-0.059019900120227
"2012/10/12",0.00107010002454644
"2012/10/15",0.012040551505284
"2012/10/16",-0.022549177244361
"2012/10/17",-0.0641662605107166
"2012/10/18",0.0579253591902982
"2012/10/19",0.043228879260997
"2012/10/22",-0.0250073865517912
"2012/10/23",-0.0855016010465331
"2012/10/24",0.0605783005142237
"2012/10/25",-0.094484139810635
"2012/10/26",-0.0866070600244096
"2012/10/29",-0.0968257057723033
"2012/10/30",-0.0418993734451719
"2012/10/31",0.0884501321848937
"2012/11/1",0.0665124571438994
"2012/11/2",0.129279742277688
"2012/11/5",0.0279361972091037
"2012/11/6",-0.0483255009137216
"2012/11/7",-0.0612903274835015
"2012/11/8",-0.0809317010875247
"2012/11/9",-0.00844011499835861
"2012/11/12",0.0399696329706941
"2012/11/13",0.0320792827384317
"2012/11/14",-0.068312365118647
"2012/11/15",-0.0185693809468625
"2012/11/16",-0.00516037063157268
"2012/11/19",-0.104561381541683
"2012/11/20",-0.0358293449743689
"2012/11/21",-0.00430741825493674
"2012/11/22",-0.0307216803537567
"2012/11/23",-0.0102118916565415
"2012/11/26",-0.0570335511291859
"2012/11/27",-0.0248906856319032
"2012/11/28",-0.00518359687373651
"2012/11/29",0.0266458048690945
"2012/11/30",0.0443667746803674
"2012/12/3",-0.0141949402570693
"2012/12/4",0.0177372227354876
"2012/12/5",0.357241107994181
"2012/12/6",-0.121114118744692
"2012/12/7",0.0854958176452242
"2012/12/10",0.0214971834813808
"2012/12/11",-0.132684161261753
"2012/12/12",0.014495947602551
"2012/12/13",0.00301862624063673
"2012/12/14",0.244035220643404
"2012/12/17",-0.0166509340869682
"2012/12/18",-0.0766744956628203
"2012/12/19",0.139259452061487
"2012/12/20",0.0464985299197468
"2012/12/21",0.0680846807927956
"2012/12/24",-0.00419371624632467
"2012/12/25",0.232383603454012
"2012/12/26",-0.041155613270884
"2012/12/27",0.0188158700324128
"2012/12/28",0.0970254817648529
"2012/12/31",0.169721478897006
"2013/1/4",0.0158095441958604
"2013/1/7",-0.27224575889154
"2013/1/8",-0.0712736164519756
"2013/1/9",0.015532919267228
"2013/1/10",0.0421162501854733
"2013/1/11",-0.153620765047157
"2013/1/14",0.145408209833241
"2013/1/15",-0.123126164271469
"2013/1/16",-0.101259212036026
"2013/1/17",0.00704892942891206
"2013/1/18",0.0332007358655619
"2013/1/21",0.0305676130269864
"2013/1/22",0.020649591554775
"2013/1/23",0.014635502033369
"2013/1/24",0.0273855241068341
"2013/1/25",0.0655086051894468
"2013/1/28",0.0809980126491725
"2013/1/29",-0.082763719212395
"2013/1/30",0.0816230634541336
"2013/1/31",0.0190915531211223
"2013/2/1",0.0860483755559032
"2013/2/4",0.0253999682956156
"2013/2/5",-0.0441826156167576
"2013/2/6",-0.013213895178503
"2013/2/7",0.0306938613345469
"2013/2/8",0.0349961203538179
"2013/2/18",-0.00353876118348357
"2013/2/19",-0.169989537955495
"2013/2/20",0.0666879803303115
"2013/2/21",-0.240289140647012
"2013/2/22",-0.126807799296203
"2013/2/25",0.0577010568221615
"2013/2/26",-0.0404707630089955
"2013/2/27",0.00033457616673899
"2013/2/28",0.0871569139041901
"2013/3/1",-0.0673343938866904
"2013/3/4",-0.278742333450867
"2013/3/5",0.067230946597029
"2013/3/6",0.0226059186091995
"2013/3/7",-0.0425851292347979
"2013/3/8",-0.0489240276397393
"2013/3/11",-0.058262619544794
"2013/3/12",-0.0453089236804381
"2013/3/13",-0.0714145852716473
"2013/3/14",-0.00737407085439493
"2013/3/15",-0.0106935970203301
"2013/3/18",-0.14858459996156
"2013/3/19",-0.00357783113258022
"2013/3/20",0.0842891040599552
"2013/3/21",0.0455141854821491
"2013/3/22",-0.000623227738191238
"2013/3/25",0.069641475337304
"2013/3/26",0.0361061120202155
"2013/3/27",-0.0743000555735774
"2013/3/28",-0.171457024307263
"2013/3/29",-0.0721945783914167
"2013/4/1",-0.123155451774859
"2013/4/2",0.137198685769572
"2013/4/3",0.0468894182934451
"2013/4/8",0.0203189657998277
"2013/4/9",0.0993711785114258
"2013/4/10",-0.132263310308613
"2013/4/11",0.0652261246685599
"2013/4/12",-0.0180703593660364
"2013/4/15",-0.077203394436881
"2013/4/16",0.334233164525912
"2013/4/17",-0.0743842990420708
"2013/4/18",-0.102060725431828
"2013/4/19",0.199288460114773
"2013/4/22",-0.0402265092837171
"2013/4/23",-0.0597190053265086
"2013/4/24",0.117632930007165
"2013/4/25",-0.0280727015156663
"2013/4/26",-0.163317674846211
"2013/5/2",-0.149557803866391
"2013/5/3",0.0844120480419512
"2013/5/6",0.0808984618334282
"2013/5/7",0.0369890927007806
"2013/5/8",0.0440667241779502
"2013/5/9",-0.0702595304606737
"2013/5/10",0.0415508439923645
"2013/5/13",0.0929446064961973
"2013/5/14",-0.0815675971880867
"2013/5/15",-0.0535042893805595
"2013/5/16",0.102054577557008
"2013/5/17",0.114171081763286
"2013/5/20",0.0797561408200719
"2013/5/21",-0.0370116530219053
"2013/5/22",0.0529747654673623
"2013/5/23",-0.0563145524781963
"2013/5/24",0.0467477853622718
"2013/5/27",-0.0982811053104581
"2013/5/28",0.0335548913763587
"2013/5/29",-0.0124870211455552
"2013/5/30",-0.0176808154991318
"2013/5/31",-0.0311514820593534
"2013/6/3",0.0881224944505923
"2013/6/4",0.014607975209815
"2013/6/5",0.0471086410420965
"2013/6/6",-0.0630345763271466
"2013/6/7",-0.0746883849327234
"2013/6/13",-0.144573506948247
"2013/6/14",-0.000529429749816919
"2013/6/17",0.012902718508554
"2013/6/18",-0.0618153437060244
"2013/6/19",0.0133352206628462
"2013/6/20",-0.14099588774481
"2013/6/21",0.0633471038145541
"2013/6/24",-0.23406999197695
"2013/6/25",-0.0199877573086101
"2013/6/26",0.0210874669641242
"2013/6/27",0.0800262669672898
"2013/6/28",0.109470928267093
"2013/7/1",-0.0604863090606333
"2013/7/2",0.0190109867320097
"2013/7/3",-0.0111544337828914
"2013/7/4",0.0700526327867137
"2013/7/5",0.0154170745377955
"2013/7/8",-0.0218035036826523
"2013/7/9",-0.088620460443704
"2013/7/10",0.202100295904129
"2013/7/11",0.081428273708922
"2013/7/12",-0.0386661874920071
"2013/7/15",0.00717366462105035
"2013/7/16",0.01465320252492
"2013/7/17",-0.0176829928925144
"2013/7/18",-0.0470314277133377
"2013/7/19",-0.0415440373334494
"2013/7/22",-0.0369649997850132
"2013/7/23",0.052403527742729
"2013/7/24",-0.0282472012040015
"2013/7/25",-0.0207681284503465
"2013/7/26",-0.0173181741472868
"2013/7/29",-0.0602848575050573
"2013/7/30",-0.0945199956908676
"2013/7/31",-0.0189894847842793
"2013/8/1",0.177324078272818
"2013/8/2",0.0939558096952819
"2013/8/5",-0.0312809280995114
"2013/8/6",0.0347818983887262
"2013/8/7",0.109138498917692
"2013/8/8",0.0472036840571259
"2013/8/9",0.0173139122830404
"2013/8/12",0.0971840018139688
"2013/8/13",-0.0677102140773516
"2013/8/14",-0.0401118303334854
"2013/8/15",-0.0733643777579207
"2013/8/16",-0.0998502144954546
"2013/8/19",0.0636957351424662
"2013/8/20",0.00748165842729641
"2013/8/21",0.0283749802668502
"2013/8/22",0.0196714637864165
"2013/8/23",0.015530155109401
"2013/8/26",-0.142915918184919
"2013/8/27",-0.0522435281967944
"2013/8/28",-0.157038076364457
"2013/8/29",0.0179100404103197
"2013/8/30",-0.0267479224561545
"2013/9/2",0.0490506209975932
"2013/9/3",-0.0653544117389509
"2013/9/4",0.0214764100280926
"2013/9/5",0.0420935381518841
"2013/9/6",-0.0534991187422325
"2013/9/9",0.0876043823601366
"2013/9/10",0.0594008807244596
"2013/9/11",0.240604925442417
"2013/9/12",-0.102502255149824
"2013/9/13",-0.0240345481511392
"2013/9/16",-0.0971579665170496
"2013/9/17",-0.326249473141825
"2013/9/18",0.020904748497661
"2013/9/23",-0.0278642791966847
"2013/9/24",-0.0514009671803556
"2013/9/25",-0.0491503193758347
"2013/9/26",-0.104718455296319
"2013/9/27",0.0847768041790299
"2013/9/30",0.0286356357217438
"2013/10/8",-0.032399985628217
"2013/10/9",-0.00429706371646532
"2013/10/10",0.0244980019505852
"2013/10/11",0.188372664200897
"2013/10/14",0.253192892195656
"2013/10/15",-0.0164377456726695
"2013/10/16",-0.0831818538348937
"2013/10/17",0.112047728797864
"2013/10/18",0.00634746232591858
"2013/10/21",0.0241493187606722
"2013/10/22",-0.205336281202325
"2013/10/23",-0.124941872847597
"2013/10/24",-0.0979325182310082
"2013/10/25",-0.0620591307042366
"2013/10/28",0.210024803278722
"2013/10/29",0.0773605173452986
"2013/10/30",0.00136765681995233
"2013/10/31",-0.155247640946663
"2013/11/1",0.10756471811476
"2013/11/4",0.0146184272556834
"2013/11/5",-0.0240250103910307
"2013/11/6",-0.0425795633751422
"2013/11/7",0.187445669525805
"2013/11/8",0.0372393681764939
"2013/11/11",0.146066062873108
"2013/11/12",-0.0452514064704219
"2013/11/13",-0.0231491531052364
"2013/11/14",-0.0200759835472531
"2013/11/15",0.200403942277687
"2013/11/18",0.194100104369319
"2013/11/19",0.124068003286397
"2013/11/20",0.00879946610810723
"2013/11/21",-0.160613020044173
"2013/11/22",0.000987214259177221
"2013/11/25",0.20579849466654
"2013/11/26",-0.0104157774189298
"2013/11/27",-0.0871426451521071
"2013/11/28",-0.0482195913694291
"2013/11/29",-0.0280276597518581
"2013/12/2",0.0437209603793621
"2013/12/3",-0.00362816543747744
"2013/12/4",0.0926191290477267
"2013/12/5",0.0354154487722127
"2013/12/6",-0.0925878726256006
"2013/12/9",0.0199058909295146
"2013/12/10",0.0482612687748641
"2013/12/11",-0.102193768139437
"2013/12/12",0.00595840305164229
"2013/12/13",-0.0737808732631621
"2013/12/16",0.062911288639387
"2013/12/17",-0.0314654088527157
"2013/12/18",0.0351086458903792
"2013/12/19",-0.0878303433775526
"2013/12/20",-0.0286842248110963
"2013/12/23",-0.0875637398128154
"2013/12/24",0.0989186428197761
"2013/12/25",0.0155211229944883
"2013/12/26",-0.090525040441806
"2013/12/27",-0.0362307778695164
"2013/12/30",-0.0379583295257014
"2013/12/31",-0.0355077983514686
"2014/1/2",0.0325041393953681
"2014/1/3",-0.0844094133984742
"2014/1/6",-0.0898676385412516
"2014/1/7",-0.026083966132098
"2014/1/8",-0.0648602670221459
"2014/1/9",-0.0789777029733048
"2014/1/10",0.0349560196854607
"2014/1/13",-0.103271454342833
"2014/1/14",0.0473932419523375
"2014/1/15",-0.0535275480238213
"2014/1/16",0.0489139523513911
"2014/1/17",-0.048228217877736
"2014/1/20",-0.206744116138344
"2014/1/21",-0.0577158352399089
"2014/1/22",0.131362481616452
"2014/1/23",0.0982458157958315
"2014/1/24",-0.055064650486973
"2014/1/27",-0.154186247669289
"2014/1/28",0.0748076229812376
"2014/1/29",0.037999190649297
"2014/1/30",-0.0335818667046386
"2014/2/7",-0.37867178406485
"2014/2/10",0.0156793104808601
"2014/2/11",-0.0883214185645888
"2014/2/12",0.12362488318994
"2014/2/13",-0.0477300722722982
"2014/2/14",-0.000772452525739822
"2014/2/17",0.149258343273849
"2014/2/18",-0.071075166302626
"2014/2/19",0.0741908165747428
"2014/2/20",-0.100837654179634
"2014/2/21",-0.019842405948846
"2014/2/24",-0.258131784193439
"2014/2/25",-0.135591354889297
"2014/2/26",0.122699483697897
"2014/2/27",0.0464766863497514
"2014/2/28",0.0762996835747457
"2014/3/3",-0.225351693987465
"2014/3/4",0.0332342883344934
"2014/3/5",-0.0271018514271365
"2014/3/6",-0.413823026038633
"2014/3/7",-0.192714816246491
"2014/3/10",-0.326424617509222
"2014/3/11",0.0855790112801934
"2014/3/12",-0.0203484770156366
"2014/3/13",-0.0165202106440841
"2014/3/14",0.0103004711847632
"2014/3/17",0.0265726859960121
"2014/3/18",0.145229315944184
"2014/3/19",-0.0911110539287153
"2014/3/20",-0.0494259292108113
"2014/3/21",0.0860083294442032
"2014/3/24",0.0528027307168604
"2014/3/25",0.630698876173359
"2014/3/26",0.00361291540203225
"2014/3/27",-0.0772956068823379
"2014/3/28",0.115710643904557
"2014/3/31",0.0105637363651652
"2014/4/1",0.0570297203674949
"2014/4/2",0.0295865956373814
"2014/4/3",0.0863231588062364
"2014/4/4",0.112347331352864
"2014/4/8",0.0698439277678581
"2014/4/9",-0.0603641430823226
"2014/4/10",-0.00141326755580853
"2014/4/11",0.00772975043188035
"2014/4/14",-0.062635675403463
"2014/4/15",0.0554624129966079
"2014/4/16",-0.0499433678865902
"2014/4/17",-0.00330466649417843
"2014/4/18",-0.128024369133193
"2014/4/21",0.0297375302805131
"2014/4/22",0.0518675142781019
"2014/4/23",0.0838612076608425
"2014/4/24",0.0190927675137032
"2014/4/25",-0.0851555588149576
"2014/4/28",-0.225275644751547
"2014/4/29",0.0288655949149544
"2014/4/30",-0.087574444104602
"2014/5/5",0.0782152447991502
"2014/5/6",-0.0143884979404
"2014/5/7",-0.0199560103426344
"2014/5/8",-0.0231447581850655
"2014/5/9",-0.0251229856722086
"2014/5/12",0.114931532718373
"2014/5/13",-0.0243015546830316
"2014/5/14",-0.0423325824374664
"2014/5/15",-0.0332357105863855
"2014/5/16",-0.0833644963229875
"2014/5/19",-0.0422109083576216
"2014/5/20",-0.0314384856938906
"2014/5/21",-0.0215730360053066
"2014/5/22",0.015912103333488
"2014/5/23",0.0662164445496904
"2014/5/26",0.0634194820803405
"2014/5/27",-0.026212839789152
"2014/5/28",-0.00445312736471298
"2014/5/29",-0.0641580685301283
"2014/5/30",-0.164871787546328
"2014/6/3",0.0489303186416914
"2014/6/4",-0.0569716871321731
"2014/6/5",0.195930450933026
"2014/6/6",-0.0348808407138466
"2014/6/9",-0.0354808429261612
"2014/6/10",0.0915426747308024
"2014/6/11",-0.0350200135141504
"2014/6/12",-0.0568338351194485
"2014/6/13",-0.0819837357596293
"2014/6/16",-0.141247428447058
"2014/6/17",0.10258275458234
"2014/6/18",-0.00715152911842134
"2014/6/19",-0.106515675599146
"2014/6/20",0.00554541364955032
"2014/6/23",-0.0745811984728482
"2014/6/24",-0.0100769104822984
"2014/6/25",0.0358288001313531
"2014/6/26",0.079682596410738
"2014/6/27",-0.0167814996035024
"2014/6/30",0.0381344092570241
"2014/7/1",0.202641404335171
"2014/7/2",0.0346836044550413
"2014/7/3",0.147257604931466
"2014/7/4",-0.0422013917175314
"2014/7/7",0.139838965290896
"2014/7/8",0.0718476682238212
"2014/7/9",-0.0921012448365482
"2014/7/10",-0.00387736110269394
"2014/7/11",-0.00919103564583835
"2014/7/14",0.12616393737664
"2014/7/15",0.0349470962718732
"2014/7/16",-0.0386897587698825
"2014/7/17",-0.0181901665050015
"2014/7/18",-0.142112810249239
"2014/7/21",0.0640904123878421
"2014/7/22",0.0280080176339614
"2014/7/23",0.0376196363945847
"2014/7/24",0.0970681352168428
"2014/7/25",0.185882956437923
"2014/7/28",0.139360581347259
"2014/7/29",-0.00698010872807211
"2014/7/30",-0.076025780689197
"2014/7/31",0.0429381111188466
"2014/8/1",0.0120472236048959
"2014/8/4",0.0311266034074023
"2014/8/5",0.0298879517203749
"2014/8/6",0.0132820104710809
"2014/8/7",-0.0881157525623508
"2014/8/8",-0.0660910837458329
"2014/8/11",0.0289255937704271
"2014/8/12",0.0763283888649943
"2014/8/13",-0.0566631027449255
"2014/8/14",-0.154382486900163
"2014/8/15",0.193875970262095
"2014/8/18",0.049811605774164
"2014/8/19",0.119090763941602
"2014/8/20",-0.0588718945925311
"2014/8/21",0.0405310383984398
"2014/8/22",-0.0166501301061401
"2014/8/25",-0.0096439626598507
"2014/8/26",-0.0218971475984723
"2014/8/27",-0.0989683023051396
"2014/8/28",-0.0570608678584118
"2014/8/29",0.0528133400588049
"2014/9/1",-0.0396994079037926
"2014/9/2",0.189048622909474
"2014/9/3",-0.00956317247161682
"2014/9/4",0.0724925905683735
"2014/9/5",0.0353522072794297
"2014/9/9",-0.14295435883213
"2014/9/10",-0.0305541096464504
"2014/9/11",-0.126500700593483
"2014/9/12",0.0690634951521764
"2014/9/15",0.0193768571219696
"2014/9/16",-0.122112213843683
"2014/9/17",-0.00224171875440244
"2014/9/18",-0.0985152245198054
"2014/9/19",-0.00136561996731244
"2014/9/22",-0.0622276271461493
"2014/9/23",0.115874657453443
"2014/9/24",0.13126107666711
"2014/9/25",-0.123010555597222
"2014/9/26",0.00535476883603949
"2014/9/29",-0.117374658819512
"2014/9/30",0.0612324727172925
"2014/10/8",-0.0543838316862372
"2014/10/9",0.142657302450049
"2014/10/10",-0.0378596086546014
"2014/10/13",0.0263692888562848
"2014/10/14",-0.164751398026903
"2014/10/15",-0.00354448158914043
"2014/10/16",-0.183310538111654
"2014/10/17",-0.076342413922518
"2014/10/20",0.00877272132285821
"2014/10/21",-0.0536950805338961
"2014/10/22",-0.00311975077787094
"2014/10/23",0.0116808351191506
"2014/10/24",0.0425614904542981
"2014/10/27",0.0187940917798707
"2014/10/28",0.0207335874168452
"2014/10/29",0.0650203169648479
"2014/10/30",0.127682680954542
"2014/10/31",0.173882976298031
"2014/11/3",-0.0477102426274403
"2014/11/4",-0.00862049256515388
"2014/11/5",-0.0624569853518971
"2014/11/6",0.0275060759561647
"2014/11/7",-0.0892524637611236
"2014/11/10",0.0399562622113415
"2014/11/11",0.0190222995976459
"2014/11/12",-0.063934297409652
"2014/11/13",0.0458506754706896
"2014/11/14",0.0904118961360442
"2014/11/17",-0.00853488957637681
"2014/11/18",-0.167384918741501
"2014/11/19",0.0021133044353296
"2014/11/20",0.0588423375430158
"2014/11/21",0.0345763076332823
"2014/11/24",-0.0206465193550175
"2014/11/25",0.0356176662475842
"2014/11/26",-0.0389416167603455
"2014/11/27",0.161201903518909
"2014/11/28",0.0622662579485806
"2014/12/1",-0.00618803979805531
"2014/12/2",0.0202836705083993
"2014/12/3",0.117913121405584
"2014/12/4",0.320605196793119
"2014/12/5",0.0175236057996632
"2014/12/8",0.0980413965214299
"2014/12/9",-0.176051777111784
"2014/12/10",-0.071761268773709
"2014/12/11",0.0617937133479537
"2014/12/12",0.0281325559808752
"2014/12/15",0.00301665054501205
"2014/12/16",0.0145598540062176
"2014/12/17",-0.0266345439142856
"2014/12/18",-0.0362994616600321
"2014/12/19",0.0289764342772827
"2014/12/22",-0.120006406358145
"2014/12/23",-0.130745697773381
"2014/12/24",0.0116127731266643
"2014/12/25",0.0701221719045557
"2014/12/26",-0.00588364869840913
"2014/12/29",0.0252134964961401
"2014/12/30",0.21909492461077
"2014/12/31",0.0220999587757597
"2015/1/5",0.0514767185781801
"2015/1/6",0.0656670093752785
"2015/1/7",-0.112760438137408
"2015/1/8",-0.108135047199754
"2015/1/9",-0.0876868132664734
"2015/1/12",-0.170424437060463
"2015/1/13",-0.0339988754889013
"2015/1/14",-0.136354412537917
"2015/1/15",0.176686377919135
"2015/1/16",-0.151130937281255
"2015/1/19",-0.134535334087792
"2015/1/20",-0.0888520788977148
"2015/1/21",-0.0652955238105067
"2015/1/22",0.00835873820662768
"2015/1/23",-0.0405491954559173
"2015/1/26",-0.11044885170817
"2015/1/27",0.0123019164761533
"2015/1/28",-0.00209340158071211
"2015/1/29",0.0273781162743325
"2015/1/30",0.0303990201990317
"2015/2/2",-0.022155528591397
"2015/2/3",0.0823086836046726
"2015/2/4",-0.0718531162445319
"2015/2/5",0.0209072074021501
"2015/2/6",0.0376914323741202
"2015/2/9",-0.0375463858046062
"2015/2/10",-0.0219230452271359
"2015/2/11",-0.0393573439061363
"2015/2/12",-0.0147400289948835
"2015/2/13",0.021216566478039
"2015/2/16",-0.0045503118499838
"2015/2/17",-0.0523208218792181
"2015/2/25",-0.0841132677002443
"2015/2/26",0.0892997345548519
"2015/2/27",-0.119069760677656
"2015/3/2",0.0313854559822573
"2015/3/3",0.0529965604265792
"2015/3/4",-0.034759469717056
"2015/3/5",0.0102532238012684
"2015/3/6",-0.0423753456832609
"2015/3/9",0.0805254819844536
"2015/3/10",-0.0266530668046631
"2015/3/11",-0.112880469845945
"2015/3/12",0.0318175728473939
"2015/3/13",0.117469237527227
"2015/3/16",0.127411964933713
"2015/3/17",-0.0271547434904562
"2015/3/18",0.0769055598870572
"2015/3/19",-0.0517789581143522
"2015/3/20",0.00595893169939594
"2015/3/23",0.0370707819225064
"2015/3/24",0.160160030372591
"2015/3/25",0.0572563680086223
"2015/3/26",0.831258808195909
"2015/3/27",-0.146227110267969
"2015/3/30",0.275410716004884
"2015/3/31",0.0925220192518558
"2015/4/1",-0.241883671219514
"2015/4/2",-0.144869600882519
"2015/4/3",0.180237940478121
"2015/4/7",-0.0213679306770229
"2015/4/8",0.1071126096683
"2015/4/9",-0.111915083305051
"2015/4/10",-0.00776499583990422
"2015/4/13",-0.0093308597252369
"2015/4/14",-0.146547791478084
"2015/4/15",-0.156403166061385
"2015/4/16",0.063393224048308
"2015/4/17",-0.0577936521488717
"2015/4/20",-1.12098453293576
"2015/4/21",0.409671623994147
"2015/4/22",0.179725226062901
"2015/4/23",0.0400712362316227
"2015/4/24",0.167212819933788
"2015/4/27",0.139816773652354
"2015/4/28",-0.141624545209932
"2015/4/29",-0.0766651978443315
"2015/4/30",0.0567656797597603
"2015/5/4",0.157317441990645
"2015/5/5",-0.0730543762627906
"2015/5/6",0.127526057672818
"2015/5/7",-0.108589367380627
"2015/5/8",0.0476306534966183
"2015/5/11",0.0696657388102288
"2015/5/12",0.0403643150546269
"2015/5/13",-0.0473936036469761
"2015/5/14",-0.0563120008070279
"2015/5/15",-0.0706595229737873
"2015/5/18",-0.0161295260961813
"2015/5/19",0.187483602216786
"2015/5/20",0.0111861930232319
"2015/5/21",0.17423264709734
"2015/5/22",0.0727083210132158
"2015/5/25",0.129043601142873
"2015/5/26",0.178476227953931
"2015/5/27",0.0080815731468412
"2015/5/28",-0.0516411009480861
"2015/5/29",-0.0135323985955848
"2015/6/1",0.251955302754904
"2015/6/2",-0.112878741290391
"2015/6/3",-0.102430971420993
"2015/6/4",0.116411185132504
"2015/6/5",-0.096343664856912
"2015/6/8",0.0143504318983832
"2015/6/9",-0.00640671281466589
"2015/6/10",0.12473903715331
"2015/6/11",0.0551237764535915
"2015/6/12",-0.0220078817865202
"2015/6/15",0.00447363890102005
"2015/6/16",-0.237352681606974
"2015/6/17",-0.0537084396605639
"2015/6/18",-0.064435363081429
"2015/6/19",-0.091032297326533
"2015/6/23",0.0422125688777859
"2015/6/24",0.0912236643108436
"2015/6/25",-0.114396681152662
"2015/6/26",-0.114328130271109
"2015/6/29",-0.147262311555658
"2015/6/30",0.0635179235194548
"2015/7/1",-0.15664233635246
"2015/7/2",0.112585547198117
"2015/7/3",-0.169617353534028
"2015/7/6",-0.231881154648523
"2015/7/7",-0.205002668422714
"2015/7/8",-0.0534781896846152
"2015/7/9",0.228308405143422
"2015/7/10",0.0574420074880628
"2015/7/13",0.000545382901107914
"2015/7/14",0.049513100864397
