"","x"
"2011/5/24",0.00221545715659587
"2011/5/25",0.00106339529039045
"2011/5/26",0.00326353845022246
"2011/5/27",0.00712806712610407
"2011/5/30",-4.12046425398745e-05
"2011/5/31",0.00152441811264356
"2011/6/1",-0.00298873051348973
"2011/6/2",-0.00101608016907819
"2011/6/3",0.00127994571004046
"2011/6/6",-0.0023782016893952
"2011/6/7",-0.000216081208413208
"2011/6/8",-0.00259862996478196
"2011/6/9",0.000636243699728875
"2011/6/10",-0.0062785432747985
"2011/6/13",-0.00276573931651136
"2011/6/14",-0.00229317126205531
"2011/6/15",-0.000597333167537065
"2011/6/16",0.000890097790420401
"2011/6/17",0.00131165312251009
"2011/6/20",-0.000436293539429391
"2011/6/21",0.00154021241944728
"2011/6/22",-0.000987197707411175
"2011/6/23",-0.000301726051471569
"2011/6/24",-0.000483183213068254
"2011/6/27",-0.00488688532075433
"2011/6/28",-0.00496762091427728
"2011/6/29",-0.00160421911491336
"2011/6/30",-0.00463487792499735
"2011/7/1",-0.00255588585389809
"2011/7/4",-0.000217653085147197
"2011/7/5",0.00623902614073259
"2011/7/6",0.00383386431324313
"2011/7/7",0.00105349926663465
"2011/7/8",0.00649943175478333
"2011/7/11",0.00660550881638136
"2011/7/12",0.00378691096110157
"2011/7/13",0.00267128565048927
"2011/7/14",-0.000551833674827834
"2011/7/15",0.00374320334446335
"2011/7/18",0.00278482047436758
"2011/7/19",-0.00180188424763925
"2011/7/20",-0.00278196604935624
"2011/7/21",-0.0074334051088659
"2011/7/22",0.00411903453054029
"2011/7/25",0.00354341291973854
"2011/7/26",0.00361250513031843
"2011/7/27",-0.000747341167031129
"2011/7/28",0.00267874638047169
"2011/7/29",0.00993487901378158
"2011/8/1",-0.000890736717217963
"2011/8/2",0.0144808135216821
"2011/8/3",-0.00384447339232727
"2011/8/4",0.00622510789181403
"2011/8/5",-0.00588511201896231
"2011/8/8",0.0333527694982387
"2011/8/9",-0.00343257531003723
"2011/8/10",0.0154470596865963
"2011/8/11",-0.0191075826316326
"2011/8/12",-0.00525086018448435
"2011/8/15",-0.00409809785824769
"2011/8/16",0.00449219095184813
"2011/8/17",0.00247312632853046
"2011/8/18",0.0150819103992225
"2011/8/19",0.00637639898764093
"2011/8/22",0.00143775643527085
"2011/8/23",-0.0140808511262221
"2011/8/24",-0.0103597156559567
"2011/8/25",0.00450307812958461
"2011/8/26",0.00372844255384645
"2011/8/29",-0.00822510990981663
"2011/8/30",0.00341842221567299
"2011/8/31",-0.00576603417412543
"2011/9/1",0.00281413843223344
"2011/9/2",0.0113072141696451
"2011/9/5",0.0086153774350279
"2011/9/6",-0.00789224693039305
"2011/9/7",-0.0115880907308376
"2011/9/8",0.00483886074187145
"2011/9/9",0.0072076535428862
"2011/9/12",-0.00216476875817648
"2011/9/13",-0.00182688851567366
"2011/9/14",-0.00319670052941061
"2011/9/15",-0.00823544812067035
"2011/9/16",0.004598582655612
"2011/9/19",0.00622917491864395
"2011/9/20",0.00155462477228317
"2011/9/21",0.002887749477962
"2011/9/22",0.0135895301034729
"2011/9/23",-0.00718347064725959
"2011/9/26",-0.00755672654774051
"2011/9/27",-0.0142340874331275
"2011/9/28",0.00456886659678527
"2011/9/29",-0.00525071589371261
"2011/9/30",0.0167023896581719
"2011/10/3",0.0126053893104446
"2011/10/4",-0.00524867998909164
"2011/10/5",-0.00539905970012814
"2011/10/6",-0.015566822946365
"2011/10/7",-0.00315728934348679
"2011/10/10",-0.0152958184971704
"2011/10/11",0.00106534256352462
"2011/10/12",-0.00685182540550597
"2011/10/13",0.00404817416266038
"2011/10/14",-0.0082447653019882
"2011/10/17",0.00733687176057443
"2011/10/18",-0.000538882588002261
"2011/10/19",0.00291665081451997
"2011/10/20",0.00576718853584254
"2011/10/21",-0.00626885355950899
"2011/10/24",-0.00974477694564791
"2011/10/25",0.00621669306965135
"2011/10/26",-0.000382192515360021
"2011/10/27",-0.0134261644296334
"2011/10/28",-0.000428854969818427
"2011/10/31",0.00350046892696929
"2011/11/1",0.00744786257904328
"2011/11/2",0.00030825685967666
"2011/11/3",-0.0028179529329838
"2011/11/4",0.00211690252787212
"2011/11/7",0.00283976535386595
"2011/11/8",-0.00285843091117446
"2011/11/9",0.0067226960814044
"2011/11/10",-0.000707620212650637
"2011/11/11",-0.00289318595154854
"2011/11/14",0.00329718791177175
"2011/11/15",0.00174366190557905
"2011/11/16",0.000456085764764619
"2011/11/17",-0.00181669227243648
"2011/11/18",-0.0013907171996723
"2011/11/21",0.00464613899347467
"2011/11/22",0.000363325805947576
"2011/11/23",0.00438464643292368
"2011/11/24",-0.00098581886007384
"2011/11/25",-0.00277106787832856
"2011/11/28",-0.00802424789671438
"2011/11/29",-0.0011702320574198
"2011/11/30",-0.00708593853526023
"2011/12/1",0.00059555155316558
"2011/12/2",0.000285497069775764
"2011/12/5",-0.0026960078706195
"2011/12/6",0.00116644679143676
"2011/12/7",0.00357317379790321
"2011/12/8",0.00193381330626466
"2011/12/9",-0.000942852657669591
"2011/12/12",0.00405441853024662
"2011/12/13",0.00112681087864904
"2011/12/14",0.00531955564525781
"2011/12/15",-0.000473541356028754
"2011/12/16",0.000216873979192104
"2011/12/19",0.000668892043567335
"2011/12/20",-0.00628115438800558
"2011/12/21",-0.00103005746084148
"2011/12/22",-0.00120370992436899
"2011/12/23",-0.00153421154181034
"2011/12/26",5.22627417873548e-05
"2011/12/27",0.00111630278619247
"2011/12/28",0.00204646100456511
"2011/12/29",0.00165033556138586
"2011/12/30",0.00167391578187139
"2012/1/2",-0.00122552265591884
"2012/1/3",-0.00683205520765221
"2012/1/4",0.00189170633321486
"2012/1/5",0.00451536939399095
"2012/1/6",0.0027581457233234
"2012/1/9",-0.00347122426864205
"2012/1/10",-0.00424025306024341
"2012/1/11",0.00456297454180203
"2012/1/12",-0.00252166523344291
"2012/1/13",0.00588166626432399
"2012/1/16",0.000971254346292837
"2012/1/17",-0.00340483209108076
"2012/1/18",-0.00382875134714537
"2012/1/19",-0.00627909794597437
"2012/1/20",-0.00338143081571891
"2012/1/23",-0.00515138242148938
"2012/1/24",-0.00401010108636104
"2012/1/25",0.00297869234091257
"2012/1/26",0.00434426302983584
"2012/1/27",-0.000156716291600444
"2012/1/30",0.00460451599234803
"2012/1/31",0.00271934692854034
"2012/2/1",-0.00276768819858165
"2012/2/2",-0.000247617572855217
"2012/2/3",-0.00410112755332648
"2012/2/6",-9.78186467582303e-05
"2012/2/7",-0.00550494695672831
"2012/2/8",-0.00182398328742909
"2012/2/9",-0.00176665703123387
"2012/2/10",0.00105363022014386
"2012/2/13",0.00133907952085143
"2012/2/14",0.00117366859113407
"2012/2/15",0.00375304504573987
"2012/2/16",-0.000864835476979579
"2012/2/17",-0.000257574539734899
"2012/2/20",-0.00202802505030552
"2012/2/21",-0.00370766049203908
"2012/2/22",0.00185522859089638
"2012/2/23",0.00196279391806112
"2012/2/24",0.00137086266653
"2012/2/27",0.00146406070341146
"2012/2/28",0.00199936316965417
"2012/2/29",-0.00299249463705205
"2012/3/1",0.00104542409364989
"2012/3/2",0.00203897519988239
"2012/3/5",-0.00547500179639571
"2012/3/6",-0.0045017120909751
"2012/3/7",0.0025351969859532
"2012/3/8",0.00362100204004483
"2012/3/9",0.00297168291029801
"2012/3/12",-0.000797950072289584
"2012/3/13",0.00199931864561916
"2012/3/14",-0.0137570112738109
"2012/3/15",-0.000558676185938751
"2012/3/16",-0.00122400988432684
"2012/3/19",-0.000118931322382626
"2012/3/20",-0.00518876559843171
"2012/3/21",0.000680758757492214
"2012/3/22",-0.00358403866812514
"2012/3/23",0.00347561211465544
"2012/3/26",0.00562697582083745
"2012/3/27",0.000901457669706341
"2012/3/28",-0.00168874338172433
"2012/3/29",0.0012632644072337
"2012/3/30",-0.000119671233873942
"2012/4/2",-4.91029611063379e-05
"2012/4/3",-0.00340268739645012
"2012/4/4",-0.00270682187469026
"2012/4/5",0.00281161877400158
"2012/4/6",-0.000184321958817857
"2012/4/9",-0.00122009332653741
"2012/4/10",0.00175685831728121
"2012/4/11",-0.00390940328838687
"2012/4/12",0.000628823094800568
"2012/4/13",0.00209569471660098
"2012/4/16",-0.000984952195075275
"2012/4/17",0.00048012721673729
"2012/4/18",-0.000115158043089765
"2012/4/19",-0.000122357622768007
"2012/4/20",-0.00119606135294687
"2012/4/23",0.00144421817241632
"2012/4/24",-0.00204801609555803
"2012/4/25",0.00122752895143696
"2012/4/26",0.00154617972396076
"2012/4/27",-0.00107525829501892
"2012/4/30",-0.000284553323785722
"2012/5/1",-0.000570786109639512
"2012/5/2",0.00338147355041785
"2012/5/3",-0.0027593540239657
"2012/5/4",0.000585877817390264
"2012/5/7",0.000853372636850879
"2012/5/8",0.000951463279079802
"2012/5/9",0.00292959779070612
"2012/5/10",-0.000836395874092985
"2012/5/11",0.00127897166117152
"2012/5/14",0.0066823418653742
"2012/5/15",-0.000215686049396202
"2012/5/16",0.000499920334172514
"2012/5/17",-0.00230924556327256
"2012/5/18",-0.00177869860644402
"2012/5/21",-0.00531350969095872
"2012/5/22",0.00535017256066082
"2012/5/23",0.010656643177973
"2012/5/24",-0.00106983745779955
"2012/5/25",0.00105679088941211
"2012/5/28",-0.000450276724195254
"2012/5/29",0.000651597227394888
"2012/5/30",0.0155536308036326
"2012/5/31",0.00467148695788484
"2012/6/1",0.00704491083442557
"2012/6/4",-0.0062126876219623
"2012/6/5",-0.00278399776604535
"2012/6/6",-0.018429375505928
"2012/6/7",0.000273354714232831
"2012/6/8",0.00385180120115913
"2012/6/11",0.00523045752219304
"2012/6/12",-0.0110327482125624
"2012/6/13",0.000550359235638444
"2012/6/14",-0.00663658040105315
"2012/6/15",0.00408652655232681
"2012/6/18",0.00285021110923381
"2012/6/19",-0.010136193188451
"2012/6/20",-0.00124382841427289
"2012/6/21",0.0142945858429698
"2012/6/22",-0.00633348734752061
"2012/6/25",0.00625769345301689
"2012/6/26",-0.00103760566949295
"2012/6/27",-0.00389877848469697
"2012/6/28",0.00487706217161407
"2012/6/29",-0.0274634124802634
"2012/7/2",0.00524745947467667
"2012/7/3",-0.00977567376952868
"2012/7/4",0.0022146054650044
"2012/7/5",0.00924475995147265
"2012/7/6",0.00908464909140677
"2012/7/9",-0.00218477154065625
"2012/7/10",0.00452838565642858
"2012/7/11",-0.00202762859688446
"2012/7/12",0.00458269771441883
"2012/7/13",-0.00441308224830254
"2012/7/16",0.000762763386102886
"2012/7/17",0.00083243513434715
"2012/7/18",0.00252874523938262
"2012/7/19",-0.00230959599222239
"2012/7/20",0.00669974020876162
"2012/7/23",0.00269282115207741
"2012/7/24",0.00128163329614781
"2012/7/25",-0.00458952459124566
"2012/7/26",-0.00917790594226245
"2012/7/27",-0.00470477008057553
"2012/7/30",0.000324436836972524
"2012/7/31",0.00316251161484375
"2012/8/1",-0.000531995857345649
"2012/8/2",0.00639038702987846
"2012/8/3",-0.0119005297034656
"2012/8/6",-0.00146622856586401
"2012/8/7",-0.00575267042375561
"2012/8/8",0.00127001029735255
"2012/8/9",0.00233112608387799
"2012/8/10",0.00374628276225705
"2012/8/13",-0.00148502365730727
"2012/8/14",-0.00151384552993125
"2012/8/15",-0.00072342182772488
"2012/8/16",-0.00306698013009625
"2012/8/17",-0.000131860082985258
"2012/8/20",-0.000753794139878532
"2012/8/21",-0.00384113537153639
"2012/8/22",-0.00019092709642496
"2012/8/23",-0.00399744840386589
"2012/8/24",0.00136821515993586
"2012/8/27",-0.000828843908598411
"2012/8/28",-0.000792772872161829
"2012/8/29",-2.48971187036862e-05
"2012/8/30",-0.000512821269490313
"2012/8/31",0.00298487632100526
"2012/9/3",-2.80703169519921e-05
"2012/9/4",-0.00299537865661177
"2012/9/5",-0.00329908435608923
"2012/9/6",-0.000303531807288427
"2012/9/7",-0.000882754451540738
"2012/9/10",-0.00355284034044261
"2012/9/11",-0.00046376388613853
"2012/9/12",-0.00314705315987215
"2012/9/13",0.00545067017120966
"2012/9/14",-0.00310574452352189
"2012/9/17",-0.00497779047774511
"2012/9/18",-0.000843330825738239
"2012/9/19",0.000616343884865499
"2012/9/20",-0.000225294456179641
"2012/9/21",0.00138524914790931
"2012/9/24",-0.001644973227277
"2012/9/25",-0.00158123949985326
"2012/9/26",-0.000314794709425125
"2012/9/27",0.00237251581072475
"2012/9/28",-0.00109374003549808
"2012/10/1",0.00039304622146677
"2012/10/2",0.000390021174890736
"2012/10/3",0.000567448326415386
"2012/10/4",-0.00047158579817176
"2012/10/5",-0.00335536428599565
"2012/10/8",-0.00232220468796379
"2012/10/9",-0.00588350372883521
"2012/10/10",-0.00188143260229359
"2012/10/11",0.00199413367313543
"2012/10/12",-0.00112963998203045
"2012/10/15",-8.62964296125147e-06
"2012/10/16",0.00120148383441584
"2012/10/17",0.00067002774247148
"2012/10/18",-0.00318424736297448
"2012/10/19",-0.00662772000712664
"2012/10/22",0.00372230421286088
"2012/10/23",-0.00674870632667436
"2012/10/24",0.000405537869692628
"2012/10/25",0.000784250247464205
"2012/10/26",-0.000581556742025006
"2012/10/29",-0.00150347653567269
"2012/10/30",0.00224596928373723
"2012/10/31",-0.000608863462868291
"2012/11/1",0.00258972594774155
"2012/11/2",-0.00252267790939876
"2012/11/5",0.000581735160699222
"2012/11/6",0.000287128846190907
"2012/11/7",-0.00123296900948628
"2012/11/8",-0.00262804397704206
"2012/11/9",-0.00121260407386754
"2012/11/12",2.2936816556072e-05
"2012/11/13",-0.000689772627374258
"2012/11/14",-0.00391977441191225
"2012/11/15",-0.000291968270480827
"2012/11/16",-0.000523134134285351
"2012/11/19",0.00309102445370842
"2012/11/20",2.70435046398331e-05
"2012/11/21",0.00180948070487708
"2012/11/22",0.00125722081406614
"2012/11/23",0.00641769662679281
"2012/11/26",-0.00146506547213625
"2012/11/27",-0.00191686068253251
"2012/11/28",0.0020878556580457
"2012/11/29",0.00292123789998454
"2012/11/30",0.000101730106965754
"2012/12/3",-0.00327872000525132
"2012/12/4",-0.000404478705451278
"2012/12/5",0.00564837833268598
"2012/12/6",0.00456572076896002
"2012/12/7",0.00010075407350862
"2012/12/10",0.00205267978022976
"2012/12/11",-0.000276182538299671
"2012/12/12",0.00158395533734361
"2012/12/13",-0.00352173769719958
"2012/12/14",-0.000550060761038096
"2012/12/17",-0.00231201333102641
"2012/12/18",0.000189996739758615
"2012/12/19",-0.00135109303423549
"2012/12/20",0.00194042995700986
"2012/12/21",-0.0041367610269499
"2012/12/24",0.00111334483621979
"2012/12/25",-0.000792887035273876
"2012/12/26",0.00139545831014422
"2012/12/27",0.00153176975923122
"2012/12/28",-0.0039310616904144
"2012/12/31",0.000659153072836307
"2013/1/1",9.475673682527e-06
"2013/1/2",0.00383592576568715
"2013/1/3",-0.00126967291111166
"2013/1/4",0.00202654020211959
"2013/1/7",-0.00154720520263737
"2013/1/8",-0.00361397360255434
"2013/1/9",0.0042551494760342
"2013/1/10",0.00454118011931578
"2013/1/11",0.00195329544018966
"2013/1/14",0.00367923372079743
"2013/1/15",-0.000685098242950955
"2013/1/16",-0.00241444168327749
"2013/1/17",0.00895680856840638
"2013/1/18",0.000260525069392653
"2013/1/21",-0.000705310919399296
"2013/1/22",-0.00121600901621435
"2013/1/23",-0.00165228758446864
"2013/1/24",0.00866084134346722
"2013/1/25",0.00500227237006472
"2013/1/28",-0.00118386271900385
"2013/1/29",0.000248162127456799
"2013/1/30",0.00172737211059863
"2013/1/31",-0.000442913762531581
"2013/2/1",0.0101390003007223
"2013/2/4",-0.0162659407721546
"2013/2/5",0.00693653894685665
"2013/2/6",-0.00103480132127856
"2013/2/7",-0.00630511880590264
"2013/2/8",-0.000275415363412324
"2013/2/11",0.00689505562024976
"2013/2/12",0.00195114863839348
"2013/2/13",0.00241705356589142
"2013/2/14",-0.00163068589875864
"2013/2/15",0.00243440709861345
"2013/2/18",-0.00137881071214603
"2013/2/19",0.00427424719687469
"2013/2/20",0.0026010833277369
"2013/2/21",-0.00916562455681979
"2013/2/22",0.00190328402195415
"2013/2/25",-0.00954030176618155
"2013/2/26",-0.00229873158895849
"2013/2/27",0.00611584294333666
"2013/2/28",0.00413650093384646
"2013/3/1",0.00609532556413862
"2013/3/4",-0.000251099503516137
"2013/3/5",0.000164181213179979
"2013/3/6",0.0020066174034707
"2013/3/7",-0.000119332068351681
"2013/3/8",0.00489596321229975
"2013/3/11",0.000335811067675002
"2013/3/12",-0.00345508851935995
"2013/3/13",0.0005618692452522
"2013/3/14",0.0010174076400841
"2013/3/15",-0.000524170288600202
"2013/3/18",-0.00118200749553229
"2013/3/19",-0.00111463719349851
"2013/3/20",0.00119952156158469
"2013/3/21",-0.00558475986402412
"2013/3/22",0.000330004003228903
"2013/3/25",-0.000704823910870351
"2013/3/26",0.00467117638683819
"2013/3/27",0.00077279427126323
"2013/3/28",-0.00031381710932841
"2013/3/29",-0.00173694569241596
"2013/4/1",-0.00370891724334647
"2013/4/2",0.00852996527742378
"2013/4/3",0.00103259869667937
"2013/4/4",0.00831820505201237
"2013/4/5",-0.0114692287554466
"2013/4/8",0.00271514612477654
"2013/4/9",-0.00555599429623834
"2013/4/10",0.00746978495968063
"2013/4/11",0.00160358527002898
"2013/4/12",0.0127718841688857
"2013/4/15",0.00907239808254673
"2013/4/16",-0.00147631793370347
"2013/4/17",-0.00155822664555089
"2013/4/18",-0.00458389943039311
"2013/4/19",0.00405451057300787
"2013/4/22",-0.000969276904501018
"2013/4/23",0.00670085433834594
"2013/4/24",-0.00247724618473474
"2013/4/25",-0.00692863194665877
"2013/4/26",0.00265058916063229
"2013/4/29",3.82055032740067e-05
"2013/4/30",0.0002526222897579
"2013/5/1",0.0044882979052956
"2013/5/2",0.00279632156056514
"2013/5/3",-0.00595895041380787
"2013/5/6",0.000832922694961767
"2013/5/7",0.00105023669125784
"2013/5/8",0.00144727782964465
"2013/5/9",0.00343014043652996
"2013/5/10",-0.00154301243068403
"2013/5/13",0.000416832618625764
"2013/5/14",0.00539655866876
"2013/5/15",0.0070946121556034
"2013/5/16",-0.00155387392209979
"2013/5/17",0.00825943094515343
"2013/5/20",-0.00563331824909855
"2013/5/21",0.00433856286838516
"2013/5/22",-0.000577697432479955
"2013/5/23",-0.00938399376684016
"2013/5/24",-0.00251633875715241
"2013/5/27",0.000253068500083368
"2013/5/28",0.00556954479565248
"2013/5/29",-0.0103680208850065
"2013/5/30",-0.00437745983107052
"2013/5/31",-0.00631699419664516
"2013/6/3",-0.00858339627477233
"2013/6/4",0.00332219887435987
"2013/6/5",-0.00630462023279582
"2013/6/6",-0.00318437693136777
"2013/6/7",0.00968654874250752
"2013/6/10",0.00411895268990758
"2013/6/11",-0.00432461634217743
"2013/6/12",-0.00109086459178172
"2013/6/13",-0.000364390369781445
"2013/6/14",-0.00760407071700262
"2013/6/17",0.0048429344553309
"2013/6/18",0.00825998521250985
"2013/6/19",0.00255081201700231
"2013/6/20",0.00551665344264141
"2013/6/21",0.000677104430489459
"2013/6/24",0.00391240139535649
"2013/6/25",0.000602566805542708
"2013/6/26",0.000245675150520722
"2013/6/27",0.00100625610099349
"2013/6/28",0.000925982895869045
"2013/7/1",-0.00211020553482782
"2013/7/2",0.00154789235653988
"2013/7/3",0.00244682401202038
"2013/7/4",0.000147683148149449
"2013/7/5",0.0158466181188923
"2013/7/8",-0.00613998584860732
"2013/7/9",0.00104369299739031
"2013/7/10",-0.00242835237477703
"2013/7/11",-0.00597187808448111
"2013/7/12",0.0036410124642988
"2013/7/15",0.00206100408705888
"2013/7/16",-0.00693610495466476
"2013/7/17",0.00283673383024552
"2013/7/18",0.00267088665079845
"2013/7/19",-0.0007579517149069
"2013/7/22",-0.00950180676862081
"2013/7/23",-0.000464239016935552
"2013/7/24",0.00554050110996464
"2013/7/25",-0.00280504195556459
"2013/7/26",-0.00264405252032529
"2013/7/29",0.000693681335564954
"2013/7/30",0.0046413637497624
"2013/7/31",0.0022044921106514
"2013/8/1",0.00940148487888834
"2013/8/2",-0.00347320726826173
"2013/8/5",-0.000456294407889656
"2013/8/6",0.00147652136929938
"2013/8/7",-0.00514298203305763
"2013/8/8",-0.00623371372002171
"2013/8/9",-0.00317991530027128
"2013/8/12",-0.0020863501138313
"2013/8/13",0.00849622174439134
"2013/8/14",-0.00267890423935885
"2013/8/15",-0.00641726074029852
"2013/8/16",0.000396384681003505
"2013/8/19",0.000152225217741508
"2013/8/20",-0.00417190698866926
"2013/8/21",-0.000532726832109692
"2013/8/22",0.00306222460518185
"2013/8/23",-0.00142263237791468
"2013/8/26",-0.00431593514426369
"2013/8/27",-0.00365144913384007
"2013/8/28",0.00357042700504391
"2013/8/29",4.1291718820039e-05
"2013/8/30",0.000829231657251261
"2013/9/2",0.00186824908470056
"2013/9/3",-0.000192241752656344
"2013/9/4",0.00454499207094343
"2013/9/5",0.0108096269399527
"2013/9/6",-0.00919514870549236
"2013/9/9",0.00251174069954236
"2013/9/10",0.00666771700448168
"2013/9/11",-0.00287320401685855
"2013/9/12",0.00285935933985909
"2013/9/13",-0.00053759626180901
"2013/9/16",-0.00242480229546524
"2013/9/17",0.0021599915468024
"2013/9/18",0.00118209098624375
"2013/9/19",-0.00163303324544389
"2013/9/20",-0.00225835447889501
"2013/9/23",-0.00514080065381607
"2013/9/24",-0.00118869117860179
"2013/9/25",-0.00311157375709397
"2013/9/26",0.00328707038781822
"2013/9/27",-0.00176850028549155
"2013/9/30",-0.00230901252998107
"2013/10/1",0.0014226657892172
"2013/10/2",-0.000309486030345496
"2013/10/3",-0.00440614916547622
"2013/10/4",0.00116753924887149
"2013/10/7",-0.00631970875593485
"2013/10/8",-0.00409722374508255
"2013/10/9",-0.0022274277339948
"2013/10/10",0.00863089627339516
"2013/10/11",0.00402740751016047
"2013/10/14",0.00171162248041817
"2013/10/15",-0.0027656765657269
"2013/10/16",0.00353979717805165
"2013/10/17",-0.00226663614061528
"2013/10/18",0.00117731876622665
"2013/10/21",0.00149374430822884
"2013/10/22",0.000713101231921549
"2013/10/23",-0.0053034305469967
"2013/10/24",0.00179290720898947
"2013/10/25",-0.000253656191940297
"2013/10/28",0.000816868968746178
"2013/10/29",0.00231711329150576
"2013/10/30",-0.000584643706838193
"2013/10/31",-0.00203172663439188
"2013/11/1",-0.000883808861528605
"2013/11/4",0.00166499633433442
"2013/11/5",-0.000786373397769834
"2013/11/6",0.000476499880400973
"2013/11/7",-0.00336908725176475
"2013/11/8",0.0047043564607377
"2013/11/11",0.00151467765792594
"2013/11/12",0.00180281048601985
"2013/11/13",0.000884286648609961
"2013/11/14",0.00278388664708487
"2013/11/15",-0.000877139454479032
"2013/11/18",0.00363870540300753
"2013/11/19",-0.00186706282070184
"2013/11/20",0.00156413164846949
"2013/11/21",0.00264933381553806
"2013/11/22",0.00188294372511819
"2013/11/25",-0.000538829777571104
"2013/11/26",0.00350993539415729
"2013/11/27",0.00691715325457991
"2013/11/28",-0.0001949204192399
"2013/11/29",-0.00262947265812128
"2013/12/2",0.00260799742861446
"2013/12/3",-0.0099273049503684
"2013/12/4",-0.00640226872649595
"2013/12/5",-0.00345362251865601
"2013/12/6",0.00462131777402787
"2013/12/9",0.000669193323309031
"2013/12/10",-0.00622908502426873
"2013/12/11",-0.0036769650614842
"2013/12/12",0.00385528995017428
"2013/12/13",-0.00295112177672452
"2013/12/16",0.00110263231708322
"2013/12/17",0.00216632838267327
"2013/12/18",0.00882148743948324
"2013/12/19",0.000196203099713776
"2013/12/20",-0.00274561154582726
"2013/12/23",0.00448512136037183
"2013/12/24",0.000526865036750822
"2013/12/25",-0.000495023305041617
"2013/12/26",0.00130110230398904
"2013/12/27",0.00336337748502883
"2013/12/30",0.00142026544657127
"2013/12/31",-0.000537086634352726
"2014/1/1",0.00053165854097744
"2014/1/2",-0.00817269649314567
"2014/1/3",-0.0027290162359067
"2014/1/6",-0.00289102652803861
"2014/1/7",0.00543765709068786
"2014/1/8",0.0052860645039814
"2014/1/9",0.000487025409123605
"2014/1/10",-0.0114040868837989
"2014/1/13",-0.00796559414691967
"2014/1/14",0.00985208083046177
"2014/1/15",0.00219212215081349
"2014/1/16",-0.000484241564606133
"2014/1/17",-0.00157605407084961
"2014/1/20",0.00103288082407219
"2014/1/21",0.00251448724499189
"2014/1/22",0.00242533100521885
"2014/1/23",-0.00684836622290935
"2014/1/24",-0.0109105943190434
"2014/1/27",-0.000142002456633917
"2014/1/28",0.00150759815067063
"2014/1/29",-0.000972223122113265
"2014/1/30",-0.000236102146376966
"2014/1/31",-0.00380010644688038
"2014/2/3",-0.00593285677745161
"2014/2/4",-0.00330236405797173
"2014/2/5",-0.00129247946982606
"2014/2/6",-0.00153816965812134
"2014/2/7",0.00482360604333749
"2014/2/10",-0.00115194235399922
"2014/2/11",7.24722559142785e-05
"2014/2/12",-0.00101228928508035
"2014/2/13",0.00484644221824608
"2014/2/14",-0.000872304879049943
"2014/2/17",-6.43863735634885e-05
"2014/2/18",0.00155599168202305
"2014/2/19",-0.000659325570190249
"2014/2/20",0.000126096622553804
"2014/2/21",-0.000127355272920503
"2014/2/24",-6.96111574595853e-05
"2014/2/25",0.000767442298745791
"2014/2/26",0.00233648436705884
"2014/2/27",0.00352705637131998
"2014/2/28",0.00106276083469181
"2014/3/3",-0.00277927730693491
"2014/3/4",0.00122587171809672
"2014/3/5",-0.000840651184036116
"2014/3/6",-0.00185503707605211
"2014/3/7",-0.00175378296386652
"2014/3/10",0.000286362812175616
"2014/3/11",-0.000431823405151407
"2014/3/12",0.000173665028923205
"2014/3/13",-0.00221187767352948
"2014/3/14",-0.00104708092663045
"2014/3/17",0.000167644509364633
"2014/3/18",0.00219541082860845
"2014/3/19",-0.00707981981641478
"2014/3/20",-0.000939769885286457
"2014/3/21",-0.00322483315330182
"2014/3/24",-0.00273527654650103
"2014/3/25",-0.000231634151745838
"2014/3/26",-0.00264716815902865
"2014/3/27",0.000665467640052182
"2014/3/28",0.00016184004597124
"2014/3/31",0.000418478489187408
"2014/4/1",0.000881362974639813
"2014/4/2",-0.00305594609308753
"2014/4/3",-0.000434984491627473
"2014/4/4",-0.00314152073860969
"2014/4/7",-0.000654970005422039
"2014/4/8",0.00158856506806897
"2014/4/9",0.00507315061198786
"2014/4/10",-0.00280490987171077
"2014/4/11",-0.000137051262639547
"2014/4/14",0.00115973000965779
"2014/4/15",0.00144227047433759
"2014/4/16",-0.000270863894683564
"2014/4/17",-0.000617289138114927
"2014/4/18",-6.25148332949415e-05
"2014/4/21",-0.000916362882742614
"2014/4/22",0.000982176147243184
"2014/4/23",-0.00118145758044779
"2014/4/24",-0.000763603490280187
"2014/4/25",-0.00395930927674957
"2014/4/28",0.000847482853603306
"2014/4/29",0.00169142728103619
"2014/4/30",0.00186426380547942
"2014/5/1",-0.000300330700210383
"2014/5/2",-0.000551723894147507
"2014/5/5",-0.000132175219918191
"2014/5/6",0.000225129994663058
"2014/5/7",0.000436124390083489
"2014/5/8",-0.000142609827659921
"2014/5/9",-0.000884751915316322
"2014/5/12",0.00205096441620688
"2014/5/13",0.0020439385654689
"2014/5/14",-0.000388669829976324
"2014/5/15",-0.00231050637803909
"2014/5/16",0.00111835567389513
"2014/5/19",0.00245508171106192
"2014/5/20",-0.00165492374399573
"2014/5/21",0.00114192769849367
"2014/5/22",-0.00040882361288706
"2014/5/23",0.00156338242931949
"2014/5/26",0.000400051040841851
"2014/5/27",0.00254628302383424
"2014/5/28",0.00166012172793929
"2014/5/29",0.00150709669795983
"2014/5/30",-0.000428136348160156
"2014/6/2",-0.00241466082513296
"2014/6/3",-0.00397631625196602
"2014/6/4",-0.00118123627830444
"2014/6/5",0.00446807513590874
"2014/6/6",0.00298119370050033
"2014/6/9",0.000881226338858736
"2014/6/10",-0.000204318510700945
"2014/6/11",-0.0024454701123274
"2014/6/12",0.00337740989911
